,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
3940,157.595021116,36.994573022,36.992253293,36.994386069,36.990674451,36.992656926,36.993476149,-600.001478305,,
3941,157.635030007,36.993325569,36.990230142,36.993751392,36.991906330,36.993477819,36.991942856,-600.001479900,,
3942,157.675038898,36.994103322,36.993430222,36.993601154,36.993109170,36.994248641,36.993719256,-600.001481494,,
3943,157.715047788,36.992529229,36.993121234,36.993318312,36.992409241,36.992327540,36.993847419,-600.001483089,,
3944,157.755056679,36.993401920,36.992966936,36.993335732,36.993163986,36.992850383,36.993864273,-600.001484682,,
3945,157.795065570,36.994420675,36.993874600,36.993752806,36.991341538,36.993056374,36.994265771,-600.001486272,,
3946,157.835074461,36.993781235,36.991677337,36.994176442,36.992680166,36.993719656,36.991646403,-600.001487858,,
3947,157.875083352,36.993867427,36.991675048,36.993069986,36.992137454,36.994609507,36.992485119,-600.001489446,,
3948,157.915092243,36.994394040,36.992462679,36.992605892,36.993394348,36.995368691,36.992228691,-600.001491033,,
3949,157.955101134,36.995021822,36.993753286,36.993156397,36.991910004,36.991683695,36.993546948,-600.001492619,,
3950,157.995110024,36.994369762,36.992263134,36.993714943,36.991746936,36.992848506,36.993658589,-600.001494206,,
3951,158.035118915,36.994615163,36.992396478,36.993032617,36.991685021,36.995253918,36.994037484,-600.001495789,,
3952,158.075127806,36.995780338,36.992548873,36.995665881,36.991964712,36.991987045,36.993983130,-600.001497372,,
3953,158.115136697,36.995012633,36.992811744,36.992516772,36.991784175,36.994099862,36.992226309,-600.001498953,,
3954,158.155145588,36.992837914,36.994076871,36.992122255,36.991678535,36.994820148,36.994142088,-600.001500535,,
3955,158.195154479,36.995949315,36.990483303,36.991636674,36.992511818,36.993440248,36.991265981,-600.001502111,,
3956,158.235163370,36.994412103,36.992429847,36.994355527,36.992066841,36.993598807,36.992835234,-600.001503685,,
3957,158.275172261,36.994997482,36.994713171,36.994081812,36.992036266,36.993404647,36.994330763,-600.001505264,,
3958,158.315181151,36.995583266,36.993516909,36.993374072,36.992451496,36.994424373,36.995362561,-600.001506838,,
3959,158.355190042,36.994803296,36.991487167,36.994059397,36.993518539,36.992426172,36.991454755,-600.001508412,,
3960,158.395198933,36.994936482,36.991949283,36.992359151,36.993740157,36.995061139,36.992026401,-600.001509983,,
3961,158.435207824,36.994932134,36.994016847,36.992621453,36.994049162,36.993988193,36.992532662,-600.001511555,,
3962,158.475216715,36.993270967,36.991844778,36.994617520,36.992444904,36.992832619,36.993104644,-600.001513125,,
3963,158.515225606,36.994772669,36.994254422,36.993958760,36.992376916,36.992016923,36.992366658,-600.001514694,,
3964,158.555234497,36.996308015,36.991569421,36.994190774,36.993449472,36.995215976,36.993244083,-600.001516262,,
3965,158.595243387,36.994786720,36.991881546,36.993910915,36.993381461,36.993240977,36.993844653,-600.001517828,,
3966,158.635252278,36.994972910,36.991238940,36.993953792,36.994658815,36.993560492,36.993029289,-600.001519395,,
3967,158.675261169,36.994277649,36.992377278,36.992468807,36.990919174,36.995138004,36.994645687,-600.001520956,,
3968,158.715270060,36.992654961,36.993495762,36.994111450,36.992542399,36.993191933,36.992939987,-600.001522518,,
3969,158.755278951,36.994278668,36.993016462,36.994513303,36.993573067,36.993697316,36.994056227,-600.001524080,,
3970,158.795287842,36.995781244,36.993672456,36.992791161,36.992790982,36.993544235,36.993977144,-600.001525641,,
3971,158.835296733,36.995681124,36.993113712,36.991035330,36.991556543,36.992604773,36.993972711,-600.001527200,,
3972,158.875305623,36.993935703,36.992108200,36.993142475,36.992583570,36.994670320,36.994002746,-600.001528760,,
3973,158.915314514,36.994216060,36.992491407,36.993903711,36.990978028,36.992958584,36.991702086,-600.001530316,,
3974,158.955323405,36.994524406,36.992513489,36.993165258,36.992263651,36.994746449,36.993050317,-600.001531872,,
3975,158.995332296,36.993326338,36.994265011,36.992897167,36.992595532,36.992082918,36.994937996,-600.001533426,,
3976,159.035341187,36.993937263,36.993514041,36.992714872,36.992741976,36.993913596,36.992755507,-600.001534980,,
3977,159.075350078,36.995315198,36.991257197,36.993128842,36.992502003,36.994890418,36.994025065,-600.001536530,,
3978,159.115358969,36.994737784,36.992210425,36.993945052,36.990165426,36.993365020,36.992360970,-600.001538081,,
3979,159.155367860,36.994149917,36.992814009,36.992093515,36.992601258,36.992775877,36.993000036,-600.001539630,,
3980,159.195376750,36.994135449,36.993542734,36.993120372,36.993091265,36.992548730,36.995050190,-600.001541179,,
3981,159.235385641,36.993612659,36.993955075,36.993465685,36.991725884,36.996035093,36.993577785,-600.001542723,,
3982,159.275394532,36.996755798,36.992326875,36.993120820,36.991181190,36.994191504,36.993282793,-600.001544268,,
3983,159.315403423,36.992546393,36.993385575,36.992751669,36.992493872,36.992703884,36.994828385,-600.001545815,,
3984,159.355412314,36.995002128,36.992604080,36.992827517,36.992763622,36.992344487,36.992779762,-600.001547360,,
3985,159.395421205,36.994721500,36.994000797,36.994279390,36.991503122,36.993967028,36.993048126,-600.001548900,,
3986,159.435430096,36.993143645,36.992012396,36.991679265,36.993577509,36.993734897,36.992839346,-600.001550442,,
3987,159.475438986,36.994109845,36.992162421,36.994135279,36.992569881,36.994129390,36.991966975,-600.001551983,,
3988,159.515447877,36.994562390,36.993281309,36.990934299,36.990877695,36.992710982,36.994039644,-600.001553520,,
3989,159.555456768,36.994311987,36.992122185,36.992702302,36.992300356,36.994091818,36.992879382,-600.001555055,,
3990,159.595465659,36.993946440,36.992647822,36.993248581,36.993859573,36.992739200,36.994025902,-600.001556592,,
3991,159.635474550,36.995537379,36.993481138,36.993225319,36.992967065,36.992727156,36.993819852,-600.001558127,,
3992,159.675483441,36.993504948,36.991435266,36.992988888,36.994526018,36.994852779,36.992914907,-600.001559663,,
3993,159.715492332,36.994413964,36.992225713,36.994543113,36.991466519,36.992903120,36.993946540,-600.001561195,,
3994,159.755501222,36.995071547,36.993209686,36.994640315,36.992053230,36.993303898,36.992887414,-600.001562727,,
3995,159.795510113,36.992964558,36.991120525,36.994036691,36.992974473,36.991470614,36.992127384,-600.001564257,,
3996,159.835519004,36.995185238,36.994008653,36.994803954,36.990969631,36.991486502,36.995038159,-600.001565787,,
3997,159.875527895,36.994719307,36.991048609,36.994645402,36.992067214,36.992933926,36.991943629,-600.001567314,,
3998,159.915536786,36.994952299,36.994085793,36.991339325,36.993727175,36.992310321,36.991765125,-600.001568839,,
3999,159.955545677,36.995109026,36.992913483,36.993078411,36.991995816,36.993713113,36.992535877,-600.001570363,,
4000,159.995554568,36.996342248,36.992428709,36.992352446,36.993597976,36.996151202,36.993979293,-600.001571889,,
4001,160.035563459,36.993358275,36.993604077,36.993958380,36.992243957,36.991617998,36.994833444,-600.001573410,,
4002,160.075572349,36.992100145,36.993827029,36.992946916,36.992200696,36.995424359,36.993506821,-600.001574934,,
4003,160.115581240,36.994381393,36.993493127,36.993885454,36.993320240,36.992795811,36.992388724,-600.001576453,,
4004,160.155590131,36.995406621,36.993044914,36.993816683,36.990022401,36.993721270,36.992729682,-600.001577969,,
4005,160.195599022,36.994782954,36.993423346,36.992751002,36.993222471,36.992233938,36.992395572,-600.001579485,,
4006,160.235607913,36.993792054,36.990907118,36.992424718,36.993017307,36.994258071,36.992038935,-600.001581001,,
4007,160.275616804,36.994762516,36.993390909,36.993375288,36.992707327,36.992984848,36.993742063,-600.001582515,,
4008,160.315625695,36.997499447,36.992255203,36.993131955,36.991954294,36.994572781,36.994574093,-600.001584031,,
4009,160.355634585,36.994531519,36.991772164,36.992880931,36.991881340,36.994103236,36.992783219,-600.001585544,,
4010,160.395643476,36.994686197,36.994795644,36.991882740,36.993639132,36.995293251,36.994076210,-600.001587055,,
4011,160.435652367,36.993396736,36.992853399,36.994499908,36.992345562,36.993079091,36.993611266,-600.001588565,,
4012,160.475661258,36.994619909,36.991830660,36.994971966,36.991653826,36.993236807,36.994223316,-600.001590074,,
4013,160.515670149,36.994950627,36.992314881,36.994369750,36.992294601,36.992462611,36.994008605,-600.001591585,,
4014,160.555679040,36.993436793,36.989848730,36.993893206,36.992975951,36.993861918,36.991936551,-600.001593091,,
4015,160.595687931,36.992789144,36.990765425,36.994621383,36.993158931,36.993218278,36.993652106,-600.001594598,,
4016,160.635696822,36.994469432,36.992330758,36.993325069,36.992427802,36.992322367,36.993958421,-600.001596103,,
4017,160.675705712,36.995016060,36.992413351,36.993358396,36.993469942,36.993132677,36.993490340,-600.001597606,,
4018,160.715714603,36.995717471,36.993223561,36.994099067,36.993510399,36.994076338,36.993940752,-600.001599107,,
4019,160.755723494,36.994485755,36.991861103,36.993307248,36.990886233,36.993581762,36.992231329,-600.001600612,,
4020,160.795732385,36.992559204,36.991567807,36.993807945,36.991163826,36.993816741,36.992206804,-600.001602111,,
4021,160.835741276,36.993865903,36.993198556,36.992599096,36.992800179,36.992970354,36.993460752,-600.001603610,,
4022,160.875750167,36.995872556,36.992609820,36.994428228,36.991613561,36.992889136,36.991969894,-600.001605109,,
4023,160.915759058,36.993785778,36.992184783,36.993961883,36.992113248,36.994210561,36.993135474,-600.001606605,,
4024,160.955767948,36.996235319,36.993192489,36.992198911,36.992302231,36.995445969,36.992801788,-600.001608104,,
4025,160.995776839,36.993389672,36.992366909,36.993327138,36.992669709,36.992566996,36.993167981,-600.001609597,,
4026,161.035785730,36.992751530,36.992656123,36.992429330,36.992337397,36.993736038,36.992840346,-600.001611087,,
4027,161.075794621,36.995339401,36.992299318,36.994354827,36.993606512,36.994224466,36.992293553,-600.001612581,,
4028,161.115803512,36.994108414,36.993291924,36.993991478,36.993571926,36.992968821,36.992574132,-600.001614071,,
4029,161.155812403,36.992579286,36.992371005,36.994271207,36.993453161,36.992192152,36.993562599,-600.001615560,,
4030,161.195821294,36.994290831,36.993313771,36.994568235,36.991249918,36.992952981,36.993245580,-600.001617047,,
4031,161.235830184,36.994745709,36.991246017,36.994797913,36.991977419,36.992850757,36.992576299,-600.001618534,,
4032,161.275839075,36.994407628,36.991521660,36.992275720,36.993344978,36.993764823,36.993447804,-600.001620019,,
4033,161.315847966,36.994869244,36.992426139,36.990856785,36.991512604,36.993185663,36.995384670,-600.001621503,,
4034,161.355856857,36.995651840,36.989832239,36.992582289,36.993301518,36.992704452,36.993658792,-600.001622988,,
4035,161.395865748,36.994284948,36.994464859,36.991953239,36.992645697,36.994524011,36.993644869,-600.001624471,,
4036,161.435874639,36.994092409,36.991684570,36.995453757,36.992486984,36.992523198,36.994225866,-600.001625950,,
4037,161.475883530,36.995074121,36.992367557,36.994505137,36.991075625,36.993454448,36.991266587,-600.001627430,,
4038,161.515892421,36.994591915,36.992765238,36.992738160,36.993249055,36.993257307,36.992964822,-600.001628907,,
4039,161.555901311,36.995573387,36.992775918,36.993485194,36.993239024,36.993173943,36.993085057,-600.001630385,,
4040,161.595910202,36.993963101,36.990824521,36.993214862,36.993496069,36.993485861,36.994175432,-600.001631862,,
4041,161.635919093,36.996806991,36.991079973,36.991594000,36.992331547,36.992475814,36.992494888,-600.001633341,,
4042,161.675927984,36.993998235,36.993233928,36.996060174,36.993351763,36.993298246,36.991645491,-600.001634817,,
4043,161.715936875,36.994578650,36.991953526,36.992680669,36.992058704,36.994558402,36.992706633,-600.001636289,,
4044,161.755945766,36.996574523,36.995289071,36.994347085,36.993222303,36.995052306,36.994312546,-600.001637764,,
4045,161.795954657,36.995375270,36.993101444,36.993640424,36.991982257,36.993585133,36.994821885,-600.001639233,,
4046,161.835963547,36.995216910,36.990765724,36.992661284,36.994174973,36.993709828,36.993647497,-600.001640704,,
4047,161.875972438,36.995911380,36.991894704,36.994470170,36.994901411,36.995109525,36.993132888,-600.001642174,,
4048,161.915981329,36.995884066,36.992702415,36.994803806,36.992538795,36.992121926,36.993337851,-600.001643645,,
4049,161.955990220,36.995125489,36.993190375,36.994982901,36.993561191,36.994681222,36.992919011,-600.001645113,,
4050,161.995999111,36.992369906,36.992651880,36.994783132,36.993352902,36.994298829,36.992493266,-600.001646578,,
4051,162.036008002,36.994010347,36.992350169,36.993189326,36.991185091,36.994779080,36.994793094,-600.001648044,,
4052,162.076016893,36.995164853,36.992676136,36.993761579,36.992046002,36.993215077,36.993251455,-600.001649509,,
4053,162.116025784,36.994377393,36.991876934,36.993736257,36.992424084,36.994382352,36.992484619,-600.001650970,,
4054,162.156034674,36.993331455,36.991701797,36.991876838,36.992326126,36.993033825,36.992613999,-600.001652431,,
4055,162.196043565,36.993459170,36.994087226,36.992067981,36.991146202,36.992478921,36.991922354,-600.001653889,,
4056,162.236052456,36.995063456,36.992896134,36.994108508,36.992136732,36.991740679,36.994811896,-600.001655345,,
4057,162.276061347,36.995461169,36.990631674,36.993154077,36.991779627,36.993933630,36.992960701,-600.001656803,,
4058,162.316070238,36.994506955,36.990663254,36.994029157,36.991499718,36.994201628,36.992611802,-600.001658258,,
4059,162.356079129,36.990808049,36.992258294,36.991790801,36.992390636,36.992453409,36.992971019,-600.001659713,,
4060,162.396088020,36.993578689,36.991738737,36.994044697,36.992975812,36.993991686,36.992334737,-600.001661168,,
4061,162.436096910,36.994308211,36.989785705,36.993307498,36.992755283,36.994868796,36.993318588,-600.001662621,,
4062,162.476105801,36.993561392,36.992945530,36.993999369,36.993196037,36.992531344,36.994149239,-600.001664073,,
4063,162.516114692,36.994881973,36.992744155,36.994796088,36.989972458,36.992532817,36.993988150,-600.001665526,,
4064,162.556123583,36.993047130,36.992012523,36.994488035,36.993333015,36.995009656,36.991482634,-600.001666976,,
4065,162.596132474,36.994864685,36.992645888,36.993229349,36.993276265,36.993299236,36.994675447,-600.001668425,,
4066,162.636141365,36.993002362,36.992281166,36.990871129,36.991823584,36.991972622,36.991241412,-600.001669874,,
4067,162.676150256,36.993966192,36.990866756,36.994678328,36.991594556,36.995449111,36.993149143,-600.001671321,,
4068,162.716159146,36.993157776,36.994065780,36.993392271,36.992190013,36.993123784,36.992807323,-600.001672768,,
4069,162.756168037,36.996448549,36.991169700,36.993900471,36.992790128,36.993472113,36.992964262,-600.001674210,,
4070,162.796176928,36.994410567,36.992456279,36.993125445,36.992575725,36.995061874,36.993471939,-600.001675654,,
4071,162.836185819,36.994764353,36.992263414,36.992302487,36.992105864,36.993093508,36.993239324,-600.001677094,,
4072,162.876194710,36.993227431,36.992941471,36.995164705,36.992355928,36.992349897,36.993561488,-600.001678537,,
4073,162.916203601,36.995167903,36.992364056,36.993720300,36.991997895,36.996111503,36.993552221,-600.001679979,,
4074,162.956212492,36.994091234,36.991633791,36.995155395,36.992934124,36.994224103,36.993798462,-600.001681418,,
4075,162.996221383,36.995935521,36.991466423,36.993827103,36.994899177,36.994968467,36.992160972,-600.001682855,,
4076,163.036230273,36.992838691,36.993825766,36.994358658,36.992114530,36.994182963,36.991831844,-600.001684293,,
4077,163.076239164,36.994906326,36.992445210,36.993695259,36.991075881,36.992213975,36.990282153,-600.001685730,,
