,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
1026,41.009113136,37.323474018,37.056624098,37.166983664,37.063679141,37.034381670,37.056743758,687.730236098,,
1027,41.049122027,37.326370509,37.056637812,37.169740424,37.061590140,37.031711272,37.058137416,688.284536644,,
1028,41.089130918,37.325397204,37.056733068,37.168013367,37.062355746,37.032710162,37.058215389,688.838837020,,
1029,41.129139809,37.324983008,37.055438368,37.168924862,37.063552648,37.032176269,37.057824318,689.393137224,,
1030,41.169148700,37.325725998,37.058112198,37.169816714,37.061868719,37.032258651,37.058287462,689.947437262,,
1031,41.209157591,37.326914287,37.055295922,37.167312384,37.061712072,37.032515209,37.058253350,690.501737133,,
1032,41.249166481,37.327072374,37.057766193,37.168147736,37.064003896,37.033846217,37.057054851,691.056036835,,
1033,41.289175372,37.326460458,37.056326360,37.168967273,37.062758369,37.033244060,37.058970379,691.610336371,,
1034,41.329184263,37.326379112,37.055108980,37.168452746,37.061807432,37.033209194,37.057219429,692.164635740,,
1035,41.369193154,37.328497041,37.056991021,37.168596851,37.062666095,37.031910587,37.057824377,692.718934942,,
1036,41.409202045,37.327878198,37.056729435,37.169694377,37.062637348,37.034141492,37.060653136,693.273233983,,
1037,41.449210936,37.327443504,37.056802900,37.169816723,37.063956770,37.034008919,37.059364662,693.827532861,,
1038,41.489219827,37.330060065,37.057150039,37.169337747,37.063057804,37.032837223,37.058850072,694.381831574,,
1039,41.529228717,37.327790058,37.055821603,37.169410911,37.064501545,37.032566901,37.058473640,694.936130123,,
1040,41.569237608,37.329083858,37.056558164,37.170336977,37.062911306,37.031650714,37.059365211,695.490428507,,
1041,41.609246499,37.327776381,37.055932037,37.169991119,37.063801979,37.033247361,37.058209882,696.044726735,,
1042,41.649255390,37.327836057,37.055505688,37.168703974,37.062398588,37.034067316,37.058862895,696.599024800,,
1043,41.689264281,37.329204332,37.054063457,37.170412102,37.062426046,37.033701332,37.058233719,697.153322705,,
1044,41.729273172,37.329562997,37.058753352,37.171286294,37.063490879,37.032322658,37.057848648,697.707620454,,
1045,41.769282063,37.330371401,37.056389279,37.170808556,37.064367622,37.034131468,37.058100289,698.261918042,,
1046,41.809290954,37.329000139,37.057862531,37.170645218,37.062129362,37.034631833,37.057258795,698.816215471,,
1047,41.849299844,37.331459522,37.055398761,37.170001774,37.063951429,37.033237294,37.059089061,699.370512740,,
1048,41.889308735,37.330450513,37.058192294,37.170748424,37.064992912,37.031988955,37.059820927,699.924809857,,
1049,41.929317626,37.329861604,37.057595561,37.170103618,37.064328745,37.034605682,37.057612110,700.479106813,,
1050,41.969326517,37.331665757,37.058854472,37.171327631,37.062857636,37.033258959,37.058537567,701.033403615,,
1051,42.009335408,37.332316078,37.056091721,37.171154499,37.063696489,37.034653683,37.057665633,701.587700260,,
1052,42.049344299,37.330799633,37.057269786,37.168970077,37.063412885,37.035465518,37.055873489,702.141996752,,
1053,42.089353190,37.331318599,37.056157210,37.170249958,37.062634960,37.033046249,37.060243645,702.696293088,,
1054,42.129362080,37.330032378,37.056828084,37.173575632,37.063886599,37.035434518,37.057077193,703.250589269,,
1055,42.169370971,37.330717275,37.055995502,37.169960912,37.062332415,37.034825896,37.056371039,703.804885300,,
1056,42.209379862,37.330524502,37.057322689,37.172049656,37.063287835,37.033476588,37.059019629,704.359181179,,
1057,42.249388753,37.333148762,37.054970773,37.172710294,37.064817221,37.034054602,37.057919901,704.913476905,,
1058,42.289397644,37.333132774,37.056227617,37.174070165,37.062909732,37.035435033,37.059252990,705.467772477,,
1059,42.329406535,37.332844840,37.055968275,37.172209047,37.062565534,37.033853838,37.059389428,706.022067896,,
1060,42.369415426,37.333968222,37.057563352,37.172097972,37.063147804,37.034087249,37.058012895,706.576363170,,
1061,42.409424317,37.333075169,37.054661038,37.172394426,37.063941889,37.035523960,37.059137799,707.130658290,,
1062,42.449433207,37.333080822,37.056753413,37.171263308,37.064974926,37.034879573,37.057827774,707.684953263,,
1063,42.489442098,37.332368820,37.056816350,37.173454309,37.063312581,37.033533546,37.058877055,708.239248086,,
1064,42.529450989,37.334012480,37.054934406,37.172075830,37.063553655,37.033966184,37.057898112,708.793542762,,
1065,42.569459880,37.334539434,37.055182425,37.172990019,37.064559180,37.035414822,37.057683432,709.347837287,,
1066,42.609468771,37.335643919,37.056280674,37.172781566,37.063784177,37.034722930,37.056179479,709.902131661,,
1067,42.649477662,37.335500081,37.054906950,37.173285592,37.064718899,37.036306158,37.058397810,710.456425890,,
1068,42.689486553,37.333637639,37.058279272,37.172482187,37.064717965,37.036246288,37.056171239,711.010719973,,
1069,42.729495443,37.334503841,37.057944390,37.173098940,37.065781441,37.034332233,37.060435059,711.565013908,,
1070,42.769504334,37.335755739,37.058921727,37.173363502,37.063661934,37.037333579,37.057759954,712.119307699,,
1071,42.809513225,37.335122946,37.057364414,37.173562441,37.064875474,37.035413138,37.059441709,712.673601344,,
1072,42.849522116,37.337578857,37.056487603,37.173926386,37.065568374,37.035383381,37.057956541,713.227894842,,
1073,42.889531007,37.336411896,37.058542283,37.172605333,37.064555055,37.034942406,37.059040405,713.782188199,,
1074,42.929539898,37.337034948,37.056362587,37.174968175,37.064346682,37.035841853,37.057866758,714.336481409,,
1075,42.969548789,37.338423156,37.055389165,37.174332506,37.063738377,37.035898643,37.058578763,714.890774474,,
1076,43.009557679,37.337567161,37.057172826,37.175438151,37.063132804,37.036873417,37.057217230,715.445067399,,
1077,43.049566570,37.337264867,37.058771181,37.174351049,37.064207521,37.036633789,37.058374163,715.999360180,,
1078,43.089575461,37.338091038,37.057380581,37.173674804,37.064667614,37.037477031,37.058436408,716.553652817,,
1079,43.129584352,37.337559739,37.058641993,37.175937288,37.063914107,37.037085241,37.060185149,717.107945313,,
1080,43.169593243,37.337012765,37.056992272,37.175897138,37.064900768,37.035364655,37.059375073,717.662237666,,
1081,43.209602134,37.339089586,37.058368103,37.173898217,37.065065616,37.036907706,37.059241663,718.216529875,,
1082,43.249611025,37.338698791,37.057918164,37.175544981,37.064995107,37.037344119,37.059324136,718.770821942,,
1083,43.289619916,37.337964473,37.058622033,37.174227969,37.063996182,37.036223356,37.060395877,719.325113871,,
1084,43.329628806,37.338926877,37.057799119,37.171515446,37.065008788,37.036321488,37.057625098,719.879405658,,
1085,43.369637697,37.337701248,37.058638914,37.174045154,37.064725111,37.036814978,37.059320612,720.433697307,,
1086,43.409646588,37.340333569,37.056075450,37.175161233,37.065371294,37.038667484,37.058799594,720.987988814,,
1087,43.449655479,37.339780641,37.057672054,37.176371031,37.066484378,37.037475780,37.059152744,721.542280181,,
1088,43.489664370,37.339237726,37.058760413,37.175680177,37.064310945,37.038355204,37.058589711,722.096571410,,
1089,43.529673261,37.341234841,37.058658199,37.173171964,37.065064472,37.038706116,37.058506138,722.650862500,,
1090,43.569682152,37.339506814,37.057993939,37.176784314,37.064747469,37.037847033,37.057904609,723.205153453,,
1091,43.609691042,37.340350066,37.058264752,37.176779379,37.065007788,37.037856400,37.059232998,723.759444267,,
1092,43.649699933,37.341085037,37.058041717,37.176583167,37.065625421,37.038324502,37.059794896,724.313734944,,
1093,43.689708824,37.340316800,37.058091044,37.175004313,37.066443447,37.035790445,37.058502798,724.868025481,,
1094,43.729717715,37.340636458,37.057984143,37.176903542,37.066079343,37.037492608,37.057901220,725.422315883,,
1095,43.769726606,37.338845232,37.057497946,37.176333331,37.064352943,37.038923296,37.060438512,725.976606149,,
1096,43.809735497,37.342411200,37.058151639,37.176087168,37.065067804,37.037152327,37.056846231,726.530896276,,
1097,43.849744388,37.342222745,37.059170981,37.176283946,37.065280272,37.038164923,37.059499377,727.085186270,,
1098,43.889753279,37.341586804,37.058334157,37.177152490,37.065820147,37.037320950,37.058408062,727.639476126,,
1099,43.929762169,37.342571079,37.058702555,37.176231836,37.066164518,37.037222470,37.061061237,728.193765844,,
1100,43.969771060,37.342233259,37.059955839,37.176659506,37.066088799,37.039293144,37.058240593,728.748055432,,
1101,44.009779951,37.343278263,37.059472312,37.177171545,37.066023138,37.039424097,37.059550258,729.302344886,,
1102,44.049788842,37.342433618,37.060724756,37.176283637,37.066146735,37.040538937,37.059620112,729.856634197,,
1103,44.089797733,37.343632173,37.058967691,37.177296800,37.064435510,37.038913399,37.059229420,730.410923379,,
1104,44.129806624,37.342291129,37.059156894,37.177521995,37.065388722,37.038149999,37.060433638,730.965212426,,
1105,44.169815515,37.343551970,37.059785651,37.176900838,37.064687436,37.039195454,37.060659842,731.519501337,,
1106,44.209824405,37.345978813,37.058223529,37.177412255,37.066277815,37.038011998,37.058263858,732.073790115,,
1107,44.249833296,37.345964790,37.059380345,37.180532078,37.067197362,37.037502937,37.059043005,732.628078762,,
1108,44.289842187,37.345806004,37.060957393,37.179267069,37.064444239,37.040606708,37.060774483,733.182367275,,
1109,44.329851078,37.345547567,37.058354915,37.177319167,37.066351515,37.039667097,37.059897605,733.736655655,,
1110,44.369859969,37.344782139,37.058921000,37.179017757,37.066249672,37.038922367,37.058635429,734.290943902,,
1111,44.409868860,37.345164635,37.058009689,37.177715291,37.066234088,37.037411565,37.060564293,734.845232017,,
1112,44.449877751,37.343977088,37.058176666,37.178280640,37.066297714,37.038139511,37.059259775,735.399520003,,
1113,44.489886641,37.345970887,37.062005128,37.178663541,37.067002722,37.038260546,37.061012699,735.953807854,,
1114,44.529895532,37.345711773,37.058151000,37.177138603,37.065627537,37.039540104,37.059349408,736.508095572,,
1115,44.569904423,37.343585112,37.060267433,37.178409720,37.067713932,37.038971600,37.060224432,737.062383163,,
1116,44.609913314,37.346043659,37.058876863,37.177191679,37.067910542,37.041286585,37.059613877,737.616670620,,
1117,44.649922205,37.346928321,37.060018696,37.181079719,37.067244995,37.038225680,37.058380009,738.170957949,,
1118,44.689931096,37.346142959,37.059151797,37.177697740,37.065398594,37.038369519,37.059655857,738.725245144,,
1119,44.729939987,37.346071258,37.059176542,37.179161059,37.066570719,37.038524894,37.060046389,739.279532210,,
1120,44.769948878,37.348142678,37.059590369,37.179914333,37.065080907,37.040715371,37.060568806,739.833819143,,
1121,44.809957768,37.348490714,37.058927811,37.180749983,37.065295631,37.038513263,37.060055788,740.388105949,,
1122,44.849966659,37.348719106,37.059134575,37.177903474,37.066797662,37.039300020,37.059682615,740.942392625,,
1123,44.889975550,37.348839890,37.059653330,37.179534877,37.067237194,37.041135647,37.061171933,741.496679172,,
1124,44.929984441,37.348348795,37.057659884,37.179257098,37.065688477,37.040086721,37.061805809,742.050965589,,
1125,44.969993332,37.348764367,37.057391687,37.180052389,37.066581597,37.038356275,37.059916846,742.605251877,,
1126,45.010002223,37.348683362,37.060574035,37.180308364,37.066406035,37.039391261,37.061475383,743.159538036,,
1127,45.050011114,37.349507773,37.057603843,37.179699742,37.066381209,37.039816011,37.058778090,743.713824063,,
1128,45.090020004,37.348331241,37.060444285,37.178943418,37.065679021,37.040810469,37.059559582,744.268109964,,
1129,45.130028895,37.349568765,37.059577271,37.181281344,37.066539110,37.039112533,37.060913208,744.822395739,,
1130,45.170037786,37.349719451,37.060490090,37.181186894,37.067846991,37.040279585,37.059409226,745.376681384,,
1131,45.210046677,37.349664910,37.060613387,37.182247359,37.067477290,37.039733951,37.059740372,745.930966900,,
1132,45.250055568,37.349877495,37.059177234,37.180640605,37.065591583,37.040777663,37.059731834,746.485252290,,
1133,45.290064459,37.350257889,37.060830512,37.180418617,37.067079627,37.039211778,37.061014568,747.039537554,,
1134,45.330073350,37.351707237,37.059054222,37.179544013,37.066726369,37.040181714,37.060247801,747.593822692,,
1135,45.370082240,37.351278916,37.060632360,37.180224700,37.067763356,37.040676587,37.060671968,748.148107699,,
1136,45.410091131,37.350676448,37.060064267,37.181432567,37.066624226,37.040880955,37.060350538,748.702392580,,
1137,45.450100022,37.351112596,37.060344167,37.182115775,37.066968400,37.039602704,37.059709290,749.256677337,,
1138,45.490108913,37.351814727,37.059257068,37.179453735,37.068098685,37.040528439,37.060911263,749.810961966,,
1139,45.530117804,37.350166213,37.061565227,37.181210498,37.067397270,37.038473329,37.061271332,750.365246470,,
1140,45.570126695,37.352327344,37.059737342,37.182677619,37.067468520,37.042758408,37.060685980,750.919530846,,
1141,45.610135586,37.353006407,37.058267369,37.182024690,37.067362637,37.039777686,37.060861964,751.473815097,,
1142,45.650144477,37.352754431,37.060078523,37.179269151,37.065826782,37.040028403,37.060935206,752.028099224,,
1143,45.690153367,37.352098323,37.060812696,37.181819351,37.068888836,37.042880732,37.060525360,752.582383222,,
1144,45.730162258,37.353240311,37.060398550,37.181563234,37.067120559,37.040630502,37.060206572,753.136667096,,
1145,45.770171149,37.351601672,37.061905864,37.182469379,37.067100823,37.041168747,37.062261988,753.690950846,,
1146,45.810180040,37.353779536,37.060292963,37.182706820,37.067188302,37.040700557,37.060306454,754.245234471,,
1147,45.850188931,37.352488095,37.058559588,37.183345158,37.067743033,37.042079432,37.061572960,754.799517968,,
1148,45.890197822,37.353896847,37.058144347,37.183934997,37.069063094,37.042107533,37.060286066,755.353801344,,
1149,45.930206713,37.354585896,37.061740892,37.181702123,37.070266568,37.041313995,37.060957186,755.908084596,,
1150,45.970215603,37.355320944,37.059499472,37.182054828,37.067887614,37.042017180,37.060580694,756.462367721,,
1151,46.010224494,37.354079604,37.060270848,37.184153684,37.068635259,37.042297680,37.060712083,757.016650725,,
1152,46.050233385,37.354623234,37.060907852,37.182580907,37.067681151,37.040659049,37.063377490,757.570933607,,
1153,46.090242276,37.355276140,37.059506621,37.181633249,37.068441490,37.042400699,37.060088478,758.125216362,,
1154,46.130251167,37.356481616,37.062073777,37.183328260,37.066455876,37.042573932,37.060861677,758.679498991,,
1155,46.170260058,37.354085987,37.061101435,37.183663870,37.067833556,37.042202569,37.060397926,759.233781499,,
1156,46.210268949,37.353200726,37.061221741,37.182656608,37.068196804,37.040143269,37.060774737,759.788063883,,
1157,46.250277840,37.356257975,37.060674606,37.182352157,37.067952952,37.039625413,37.061541088,760.342346147,,
1158,46.290286730,37.354950145,37.061379674,37.183612527,37.068857596,37.041191461,37.060162883,760.896628287,,
1159,46.330295621,37.356617923,37.060199384,37.183183809,37.067041589,37.040613897,37.061450379,761.450910305,,
1160,46.370304512,37.358051993,37.060358773,37.182950554,37.068769122,37.040072495,37.061476447,762.005192197,,
1161,46.410313403,37.356076553,37.060254256,37.184527190,37.067882599,37.041721937,37.061176052,762.559473970,,
1162,46.450322294,37.356870763,37.059244601,37.185101799,37.070138449,37.041595442,37.059778164,763.113755621,,
