,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
8781,351.229269106,36.999118666,36.995617366,36.994615870,36.996990181,36.995161875,36.995926856,-360.994411525,,
8782,351.269272439,36.998741227,36.996853624,36.996200680,36.996911200,36.996042143,36.996540371,-360.994413045,,
8783,351.309275773,36.995595521,36.995854476,36.997260516,36.996432446,36.996266424,36.996322270,-360.994414561,,
8784,351.349279107,36.996382436,36.993524859,36.996683455,36.995459291,36.997153660,36.995858114,-360.994416077,,
8785,351.389282440,36.996837977,36.995594721,36.996442992,36.995573540,36.997358849,36.994561931,-360.994417591,,
8786,351.429285774,36.996391309,36.995918860,36.997534999,36.993090668,36.995371228,36.996419185,-360.994419106,,
8787,351.469289107,36.996571237,36.996086145,36.998334118,36.994458480,36.995204405,36.996371210,-360.994420620,,
8788,351.509292441,36.997192334,36.994955510,36.996097071,36.995300849,36.995651445,36.995895766,-360.994422128,,
8789,351.549295775,36.996749622,36.997299296,36.996473528,36.995171264,36.996385866,36.995324665,-360.994423636,,
8790,351.589299108,36.997512590,36.995284764,36.999037291,36.993547648,36.997423799,36.996559304,-360.994425145,,
8791,351.629302442,36.998918483,36.995747442,36.995638756,36.996583397,36.996307546,36.997796034,-360.994426651,,
8792,351.669305775,36.999032872,36.995030093,36.997200079,36.995449338,36.996400264,36.995592176,-360.994428157,,
8793,351.709309109,36.997330561,36.995838409,36.998535557,36.995522270,36.996196564,36.995967878,-360.994429658,,
8794,351.749312443,36.997041801,36.994281725,36.996762384,36.994937606,36.996943131,36.996080012,-360.994431160,,
8795,351.789315776,36.998537066,36.995341864,36.997686443,36.996172693,36.995409446,36.995547849,-360.994432661,,
8796,351.829319110,36.996972327,36.996140921,36.996707883,36.996724050,36.994491574,36.995085127,-360.994434159,,
8797,351.869322444,36.999383268,36.994594123,36.996377853,36.996920106,36.996553555,36.994817076,-360.994435656,,
8798,351.909325777,36.998463192,36.996658128,36.997215803,36.996632854,36.996313617,36.996003870,-360.994437157,,
8799,351.949329111,36.996412583,36.996159736,36.997024095,36.994406871,36.997294169,36.996714501,-360.994438655,,
8800,351.989332444,36.998827861,36.993752164,36.998113012,36.996986730,36.996161115,36.994302841,-360.994440151,,
8801,352.029335778,36.996767056,36.994490204,36.993977676,36.996518118,36.996134540,36.997252808,-360.994441645,,
8802,352.069339112,36.998325281,36.994648436,36.995354785,36.996176673,36.996446646,36.994603183,-360.994443138,,
8803,352.109342445,36.998288241,36.995694423,36.997104784,36.996289769,36.997189568,36.995474704,-360.994444631,,
8804,352.149345779,36.996613827,36.994171115,36.996303933,36.995200879,36.996238180,36.995366663,-360.994446122,,
8805,352.189349112,36.995925573,36.995248955,36.996924351,36.997420241,36.996677732,36.995526717,-360.994447612,,
8806,352.229352446,36.997036962,36.997520476,36.996188028,36.994909237,36.995381279,36.996971154,-360.994449100,,
8807,352.269355780,36.997312270,36.995919075,36.996417422,36.997828465,36.995898408,36.996408207,-360.994450586,,
8808,352.309359113,36.997427308,36.995504462,36.995393752,36.995211986,36.996048120,36.994821608,-360.994452076,,
8809,352.349362447,36.997069867,36.994255267,36.997022816,36.996443928,36.995538001,36.996649967,-360.994453560,,
8810,352.389365780,36.997314464,36.993574144,36.997565430,36.992607542,36.995751613,36.997682744,-360.994455043,,
8811,352.429369114,36.998750980,36.996491730,36.997545014,36.994961325,36.996411377,36.995931210,-360.994456525,,
8812,352.469372448,36.997493639,36.996172767,36.996611237,36.995290692,36.997278836,36.997614505,-360.994458009,,
8813,352.509375781,36.996579991,36.995922596,36.998587287,36.996368863,36.997943140,36.996728508,-360.994459491,,
8814,352.549379115,36.998262006,36.995729419,36.994561719,36.994368472,36.995763668,36.996754112,-360.994460971,,
8815,352.589382449,36.998318807,36.996997120,36.996552839,36.996392836,36.995628540,36.995499802,-360.994462450,,
8816,352.629385782,36.995173413,36.997074366,36.997676876,36.996406122,36.997333985,36.995884348,-360.994463928,,
8817,352.669389116,36.996192735,36.995889209,36.995448566,36.995519095,36.996887294,36.995571622,-360.994465405,,
8818,352.709392449,36.997361419,36.995093114,36.996766535,36.995884549,36.995101129,36.995662172,-360.994466881,,
8819,352.749395783,36.997769202,36.995378551,36.997200771,36.996424426,36.996512582,36.996474839,-360.994468353,,
8820,352.789399117,36.998907070,36.996155497,36.996489730,36.995347359,36.996662418,36.995106614,-360.994469828,,
8821,352.829402450,36.998026589,36.995959164,36.996091491,36.998480224,36.996576904,36.998675346,-360.994471299,,
8822,352.869405784,36.998407760,36.994550995,36.996604079,36.995521749,36.996203266,36.997186518,-360.994472768,,
8823,352.909409117,36.996781054,36.995205139,36.996252775,36.995110395,36.998717407,36.997094596,-360.994474238,,
8824,352.949412451,36.997078090,36.996613954,36.995617537,36.997251814,36.995901622,36.996931207,-360.994475708,,
8825,352.989415785,36.996608982,36.995532370,36.997524351,36.998541583,36.996909106,36.995994718,-360.994477174,,
8826,353.029419118,36.997531333,36.995685860,36.995561933,36.996067170,36.994709009,36.995340102,-360.994478641,,
8827,353.069422452,36.998454824,36.994300850,36.996401771,36.994623321,36.997784120,36.996302687,-360.994480104,,
8828,353.109425785,36.998738614,36.995489187,36.996414819,36.994739031,36.996778258,36.996456789,-360.994481566,,
8829,353.149429119,36.995683548,36.994959016,36.995607685,36.995797274,36.995928200,36.995661750,-360.994483031,,
8830,353.189432453,36.995155815,36.996219497,36.997128984,36.995591078,36.998258736,36.994006874,-360.994484494,,
8831,353.229435786,36.995002733,36.996578426,36.997281471,36.993881036,36.998028400,36.995106458,-360.994485954,,
8832,353.269439120,36.996502544,36.996662945,36.996164040,36.995879299,36.996730743,36.994328740,-360.994487415,,
8833,353.309442454,36.997601716,36.994887988,36.995653815,36.994861471,36.996662070,36.995254305,-360.994488874,,
8834,353.349445787,36.997698281,36.996465429,36.997555759,36.994919209,36.996304464,36.996278222,-360.994490330,,
8835,353.389449121,36.997765282,36.994376585,36.998468226,36.996738758,36.996260542,36.995693876,-360.994491789,,
8836,353.429452454,36.997589502,36.993275859,36.997539760,36.995873221,36.995643436,36.995669763,-360.994493244,,
8837,353.469455788,36.999284813,36.995246047,36.994972037,36.995108436,36.994643357,36.995342091,-360.994494697,,
8838,353.509459122,36.998063526,36.993988123,36.996081687,36.994718220,36.996649108,36.996766053,-360.994496149,,
8839,353.549462455,36.995896160,36.995572790,36.996038495,36.995409189,36.998424179,36.996066516,-360.994497597,,
8840,353.589465789,36.997150149,36.994533974,36.996082879,36.994468481,36.996900648,36.995499309,-360.994499048,,
8841,353.629469122,36.997079775,36.996020855,36.997000965,36.997474550,36.997153017,36.996307635,-360.994500500,,
8842,353.669472456,36.996962812,36.995856655,36.996022479,36.995930164,36.997248000,36.993167389,-360.994501948,,
8843,353.709475790,36.996356173,36.996484112,36.995693340,36.994279344,36.996026790,36.996813322,-360.994503396,,
8844,353.749479123,36.997590792,36.996247651,36.995582932,36.997770652,36.995090634,36.995811489,-360.994504842,,
8845,353.789482457,36.997611030,36.993936571,36.996525289,36.995719040,36.996567011,36.994624641,-360.994506285,,
8846,353.829485790,36.997451607,36.994931116,36.997734338,36.995858067,36.995947152,36.996533731,-360.994507730,,
8847,353.869489124,36.998899965,36.995390878,36.997311235,36.995817052,36.996173069,36.995462206,-360.994509176,,
8848,353.909492458,36.994473745,36.996215748,36.995852882,36.996478274,36.995111499,36.996298381,-360.994510616,,
8849,353.949495791,36.997296174,36.993816719,36.995152136,36.995458442,36.996625940,36.995539429,-360.994512055,,
8850,353.989499125,36.996814304,36.996263487,36.994710155,36.995258345,36.994237303,36.996490983,-360.994513493,,
8851,354.029502459,36.996838097,36.994977039,36.996763422,36.995906792,36.996775466,36.995753150,-360.994514930,,
8852,354.069505792,36.997652918,36.994446741,36.996559755,36.994668017,36.994660350,36.994929048,-360.994516365,,
8853,354.109509126,36.996134523,36.994096246,36.997950396,36.996937788,36.995710452,36.995727766,-360.994517804,,
8854,354.149512459,36.997051230,36.995646052,36.996415090,36.996784953,36.997847980,36.996897240,-360.994519236,,
8855,354.189515793,36.997473989,36.994844125,36.996378587,36.996814518,36.996307171,36.996637364,-360.994520669,,
8856,354.229519127,36.997273206,36.995492507,36.996451969,36.995645323,36.996020432,36.995874383,-360.994522105,,
8857,354.269522460,36.997082858,36.993974022,36.996951104,36.994889032,36.995192574,36.995931066,-360.994523537,,
8858,354.309525794,36.996422356,36.996101645,36.997624733,36.996536141,36.995422914,36.997544819,-360.994524969,,
8859,354.349529127,36.995739368,36.995553606,36.995579201,36.995068882,36.996060500,36.995951951,-360.994526399,,
8860,354.389532461,36.998344154,36.996428915,36.995942696,36.993788644,36.996554949,36.994820491,-360.994527827,,
8861,354.429535795,36.997201307,36.995800146,36.997296660,36.995001537,36.996599223,36.994928761,-360.994529254,,
8862,354.469539128,36.998500536,36.995117654,36.996379688,36.995298372,36.996300796,36.995360893,-360.994530682,,
8863,354.509542462,36.997374335,36.994162533,36.995915921,36.995461255,36.995607249,36.996466581,-360.994532105,,
8864,354.549545795,36.997522932,36.995793018,36.998654525,36.995285727,36.997666393,36.996451972,-360.994533530,,
8865,354.589549129,36.999566700,36.993827152,36.996717972,36.995207941,36.996021161,36.995897628,-360.994534952,,
8866,354.629552463,36.998147513,36.994781277,36.998738351,36.996922783,36.996681075,36.994847593,-360.994536373,,
8867,354.669555796,36.996565440,36.996566879,36.995311194,36.994913271,36.996670597,36.995886328,-360.994537792,,
8868,354.709559130,36.997559169,36.996466467,36.996626425,36.995379887,36.996364664,36.995451280,-360.994539213,,
8869,354.749562464,36.997547992,36.995917061,36.997272606,36.996095672,36.996449817,36.995238881,-360.994540635,,
8870,354.789565797,36.996984101,36.996334062,36.997408450,36.996704049,36.995682048,36.994486905,-360.994542051,,
8871,354.829569131,36.996645499,36.994505394,36.997887663,36.996121948,36.995270564,36.995421444,-360.994543467,,
8872,354.869572464,36.996354140,36.995209740,36.996434002,36.995730012,36.996524031,36.996334402,-360.994544882,,
8873,354.909575798,36.998064559,36.994954193,36.996181470,36.994937544,36.995797951,36.995483632,-360.994546294,,
8874,354.949579132,36.997493844,36.995457937,36.996778877,36.995063953,36.996467482,36.996835119,-360.994547707,,
8875,354.989582465,36.994916882,36.994581861,36.995334040,36.996137960,36.996926091,36.998198356,-360.994549119,,
