,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
1432,57.247633018,37.071231481,37.076752239,37.001889531,36.999597320,36.999945975,36.998195054,119.575047745,,
1433,57.287638352,37.072209007,37.076415336,37.001048763,37.000557842,36.999048047,36.999634229,119.575055129,,
1434,57.327643686,37.074183349,37.076516289,36.999363097,36.999734259,36.998455638,37.000517489,119.575062460,,
1435,57.367649020,37.071736673,37.076556165,36.998726695,37.000407691,36.999271145,36.999742124,119.575069736,,
1436,57.407654354,37.069953309,37.077609919,37.000607524,37.001197046,36.999417868,37.001548968,119.575076957,,
1437,57.447659688,37.072590445,37.075384126,37.000862485,36.999971129,36.998940479,36.999229938,119.575084124,,
1438,57.487665022,37.073135453,37.074716978,37.000276077,37.000243151,37.002364986,36.999583350,119.575091236,,
1439,57.527670356,37.073210123,37.077328684,37.000106062,37.000458350,36.999250721,37.000478701,119.575098293,,
1440,57.567675690,37.070029144,37.076966873,37.001257288,36.999773956,36.999721947,36.998481713,119.575105296,,
1441,57.607681024,37.072861459,37.076326402,37.000147376,37.000228398,36.998432893,36.998266310,119.575112243,,
1442,57.647686358,37.072352012,37.075537135,37.000830005,36.999663068,36.999742804,36.999612992,119.575119135,,
1443,57.687691692,37.071621143,37.077570057,36.999602423,37.000148138,36.997505196,37.000259744,119.575125973,,
1444,57.727697026,37.072111175,37.076671107,36.998151132,37.000664543,36.999220766,36.999341286,119.575132755,,
1445,57.767702360,37.071941684,37.076369391,37.000845460,37.000803032,36.998594334,36.998175414,119.575139483,,
1446,57.807707694,37.072663773,37.074475927,37.000811074,36.999072748,36.998926412,36.999886761,119.575146155,,
1447,57.847713028,37.069232411,37.074336044,36.999962184,37.002427635,37.000039829,36.997130765,119.575152772,,
1448,57.887718362,37.071982543,37.074831428,36.999553787,37.000582564,36.999442323,37.001226429,119.575159334,,
1449,57.927723696,37.070832546,37.076641847,37.000834785,36.999279851,36.997996249,37.000559556,119.575165841,,
1450,57.967729031,37.070568444,37.075585204,37.000877837,36.999503475,36.998945085,36.999567510,119.575172293,,
1451,58.007734365,37.072491248,37.075154987,37.001197154,37.000316479,37.000257666,37.000381402,119.575178689,,
1452,58.047739699,37.071427241,37.073356754,36.999475922,36.998097491,36.999675530,37.001410554,119.575185031,,
1453,58.087745033,37.073132994,37.073762039,37.000841549,37.001711655,37.001022340,37.001548037,119.575191317,,
1454,58.127750367,37.072422127,37.074105459,37.001118299,37.000061483,37.001592755,36.998946383,119.575197548,,
1455,58.167755701,37.071327789,37.075496871,37.000220920,36.998856441,36.999417836,37.001379083,119.575203724,,
1456,58.207761035,37.071220490,37.074733901,37.000397077,36.999523829,37.000155911,37.001352333,119.575209845,,
1457,58.247766369,37.073150452,37.075959802,36.999472188,37.000401753,37.000129064,37.001257158,119.575215911,,
1458,58.287771703,37.071355033,37.074241524,36.998074609,36.999817461,37.000151550,37.000128725,119.575221922,,
1459,58.327777037,37.072669043,37.074617331,37.000809439,37.000378341,37.001797439,37.000371991,119.575227878,,
1460,58.367782371,37.071756935,37.075370021,36.999414403,36.997099159,36.999490998,36.999697265,119.575233778,,
1461,58.407787705,37.071850446,37.075975972,36.999346050,36.999386657,36.999191171,36.998516906,119.575239624,,
1462,58.447793039,37.073551275,37.074578406,37.000194041,37.000196135,37.000817034,37.001436945,119.575245415,,
1463,58.487798373,37.070872153,37.074316201,36.999590212,36.998949034,37.000016343,36.999298097,119.575251151,,
1464,58.527803707,37.070706940,37.075197310,36.998316865,37.001368872,36.997251775,36.999589318,119.575256833,,
1465,58.567809041,37.071079610,37.073519552,36.999187059,37.000867779,37.001572247,36.998393187,119.575262459,,
1466,58.607814375,37.073251224,37.076198999,37.000842558,37.000131696,36.999212716,37.000474773,119.575268031,,
1467,58.647819709,37.071962112,37.075244058,36.999640692,36.998039739,36.999619938,37.001160012,119.575273549,,
1468,58.687825043,37.071750702,37.074658391,36.999283284,36.999878752,37.002019695,36.999090630,119.575279011,,
1469,58.727830377,37.070634847,37.074634477,37.001861854,36.999402311,36.998652365,37.001950916,119.575284420,,
1470,58.767835711,37.071069726,37.073317388,37.000148246,37.000135137,36.999503254,37.000952695,119.575289773,,
1471,58.807841045,37.072581667,37.074773332,36.999887209,37.000621039,36.999331549,37.000039222,119.575295073,,
1472,58.847846380,37.072610927,37.075255779,36.999821916,37.001608428,36.999158400,37.000961954,119.575300318,,
1473,58.887851714,37.073053782,37.073844510,37.000122509,36.999287601,37.001485112,36.999734107,119.575305509,,
1474,58.927857048,37.071525372,37.075348635,36.998567623,37.000916251,36.999529416,36.999604808,119.575310646,,
1475,58.967862382,37.072083801,37.074895334,37.000314470,36.999440741,37.000543162,36.999566005,119.575315729,,
1476,59.007867716,37.072793599,37.073947229,37.000807892,37.000138247,37.000513325,37.000479098,119.575320757,,
1477,59.047873050,37.071987759,37.073024015,36.999272514,37.001440782,37.002075080,36.997960830,119.575325733,,
1478,59.087878384,37.073354525,37.073540260,36.999769290,36.999527192,36.997704111,37.000739400,119.575330654,,
1479,59.127883718,37.071235986,37.075724179,37.000461233,37.001270036,36.998902274,37.000540416,119.575335522,,
1480,59.167889052,37.072496969,37.073572687,36.999806104,37.000920219,37.000152576,36.999625653,119.575340336,,
1481,59.207894386,37.072395645,37.072840660,36.998699819,36.999998348,36.999228064,37.000309775,119.575345097,,
1482,59.247899720,37.073569499,37.074761813,37.000744283,37.002223407,36.997816069,37.000961368,119.575349804,,
1483,59.287905054,37.072147755,37.073254896,37.000544762,36.999806110,36.999988068,37.000795995,119.575354458,,
1484,59.327910388,37.071928565,37.074634375,36.999865684,36.999480806,36.999931034,37.001742591,119.575359059,,
1485,59.367915722,37.071243429,37.074591877,36.999895552,36.999606000,37.000014146,36.999646357,119.575363608,,
1486,59.407921056,37.073404148,37.075068959,36.998438420,36.999747524,36.999144073,36.999676192,119.575368103,,
1487,59.447926390,37.071916544,37.072575094,36.999697174,36.998889561,37.000072422,36.999772979,119.575372546,,
1488,59.487931724,37.072775728,37.073586011,36.999925992,37.000134256,37.000237393,37.000329254,119.575376936,,
1489,59.527937058,37.071528988,37.073908265,37.000384564,37.000236962,36.999680875,37.000279974,119.575381273,,
1490,59.567942392,37.072532555,37.072979557,37.001327944,36.999287821,37.000495434,36.998381104,119.575385559,,
1491,59.607947726,37.073000346,37.074551964,37.001244424,36.999242272,36.998264520,37.000994793,119.575389792,,
1492,59.647953060,37.075013212,37.072802351,37.000093790,37.000793709,36.999640949,36.999749836,119.575393973,,
1493,59.687958394,37.071033991,37.072913005,36.998882096,36.999347978,37.000436046,36.999264887,119.575398102,,
1494,59.727963728,37.073019717,37.072350959,37.000349262,37.000491958,37.000047632,36.999355459,119.575402179,,
1495,59.767969063,37.071447091,37.074687643,36.999075647,36.999960224,37.000480060,37.000190417,119.575406205,,
1496,59.807974397,37.073076793,37.074261199,37.000220815,36.999943605,36.998531968,37.001044126,119.575410179,,
1497,59.847979731,37.075373736,37.074319066,37.000072076,36.998374387,37.000703654,37.000502580,119.575414102,,
1498,59.887985065,37.070717830,37.073985935,37.001071409,36.999292679,37.001048233,37.001262783,119.575417973,,
1499,59.927990399,37.073449266,37.072647033,36.997516825,36.999762721,37.000431818,36.998296396,119.575421794,,
1500,59.967995733,37.073248682,37.073266601,36.999187966,36.999917082,37.000671469,37.000667319,119.575425563,,
1501,60.008001067,37.073061195,37.073873729,37.001502459,37.001094565,37.000092489,37.001278645,119.575429282,,
1502,60.048006401,37.072019466,37.071346314,37.001051204,36.998634276,36.999001770,36.999542958,119.575432951,,
1503,60.088011735,37.069918215,37.072478533,37.000954217,36.999919807,36.999691078,37.001039932,119.575436569,,
1504,60.128017069,37.072856523,37.071868962,37.000282405,37.000390037,37.000597999,37.000005694,119.575440136,,
1505,60.168022403,37.071399903,37.071997210,37.001143306,37.000642171,37.000418464,37.000626448,119.575443654,,
1506,60.208027737,37.071928294,37.072823453,37.000604952,37.001085074,36.998230738,36.999455605,119.575447122,,
1507,60.248033071,37.070729065,37.073822758,36.999485504,36.998743921,37.000834392,37.000404839,119.575450540,,
1508,60.288038405,37.071629960,37.073819296,37.000725967,36.998527728,36.998639585,36.998315400,119.575453908,,
1509,60.328043739,37.074102171,37.074675745,37.000132097,36.999951226,36.999857770,37.001398733,119.575457227,,
1510,60.368049073,37.075548430,37.072729554,37.001344011,37.001205902,36.998447765,36.999899554,119.575460497,,
1511,60.408054407,37.071901025,37.073323076,37.000018878,36.998930787,36.997731349,36.999633313,119.575463718,,
1512,60.448059741,37.072057568,37.072472045,37.000191409,37.000430905,37.000125238,36.999580932,119.575466890,,
1513,60.488065075,37.070613088,37.072719431,36.999861985,36.998002890,36.998892711,36.999030744,119.575470014,,
1514,60.528070409,37.071348630,37.073970007,36.998507348,36.999587355,37.000385687,37.000561245,119.575473089,,
1515,60.568075743,37.071121517,37.072494987,36.999670709,37.000538586,37.000200011,36.996633006,119.575476116,,
1516,60.608081077,37.070947262,37.071005024,36.999518616,37.000645869,37.000805724,36.999631137,119.575479094,,
1517,60.648086412,37.070007451,37.071142256,37.000686190,36.998742359,36.998684066,37.001124790,119.575482025,,
1518,60.688091746,37.072566506,37.072263274,36.999281518,36.999950482,37.002357501,36.999141021,119.575484909,,
1519,60.728097080,37.071744897,37.072746772,37.001554438,36.999078618,36.998064790,36.997722953,119.575487745,,
1520,60.768102414,37.070969923,37.072306886,36.999176009,37.001868273,37.000889465,37.000581062,119.575490533,,
1521,60.808107748,37.072401198,37.074157448,37.000111477,36.999464890,37.000777850,36.998804018,119.575493274,,
1522,60.848113082,37.072589957,37.072630523,36.998515337,36.999827977,36.998308539,36.997699752,119.575495969,,
1523,60.888118416,37.072519571,37.071964824,37.000873634,36.998532879,36.999189748,37.001211747,119.575498616,,
1524,60.928123750,37.073007252,37.073163225,36.998882082,36.998388820,37.000540924,36.999892159,119.575501218,,
1525,60.968129084,37.072075484,37.071500728,36.998167781,37.000118968,37.000228182,37.000399272,119.575503773,,
1526,61.008134418,37.072112375,37.070606893,36.999197864,36.999291931,36.999413348,36.998662232,119.575506282,,
1527,61.048139752,37.073793434,37.070500619,36.999898725,36.998894587,37.000239483,36.999854572,119.575508745,,
1528,61.088145086,37.071330297,37.073167503,36.999627053,37.000519897,37.001121146,37.001071990,119.575511163,,
1529,61.128150420,37.072808390,37.070913683,37.000943669,36.999180345,36.999710488,37.000335899,119.575513536,,
1530,61.168155754,37.072774293,37.071276742,36.999986884,36.998906568,36.999371207,37.000357607,119.575515863,,
1531,61.208161088,37.072687175,37.072881172,37.000862433,36.999309822,36.999151878,36.999147507,119.575518145,,
1532,61.248166422,37.070994698,37.073616238,37.000719236,36.999040797,37.001031490,37.000156231,119.575520383,,
1533,61.288171756,37.071991910,37.072737528,37.000155213,37.001366164,37.001710811,36.999262135,119.575522576,,
1534,61.328177090,37.071255215,37.072051734,37.000151431,37.000360034,37.000382095,36.999680162,119.575524725,,
1535,61.368182424,37.072971724,37.073349894,37.000082547,37.000492517,36.999369363,36.999105214,119.575526829,,
1536,61.408187758,37.072282873,37.071125212,36.996971909,37.000811111,36.999106371,37.001478325,119.575528890,,
1537,61.448193092,37.072281246,37.071545025,37.000637454,37.000155562,36.997679599,36.999544944,119.575530908,,
1538,61.488198426,37.072705688,37.071494707,37.000523951,36.998538177,37.000728164,36.999959128,119.575532882,,
1539,61.528203761,37.072678871,37.071686527,36.999059365,36.998342050,37.001466858,36.999570887,119.575534813,,
1540,61.568209095,37.072655757,37.071792781,37.000667060,37.000359124,36.998309108,36.999178317,119.575536701,,
1541,61.608214429,37.073420829,37.072405551,36.998637133,36.997482933,37.000968366,37.000692092,119.575538546,,
1542,61.648219763,37.072455880,37.071859140,37.001376882,36.999712752,36.998258047,37.000501758,119.575540350,,
1543,61.688225097,37.070490453,37.070388485,36.999053108,36.998605765,37.000441351,36.999415499,119.575542110,,
1544,61.728230431,37.070575381,37.071902146,37.000707053,37.000153271,36.999131264,37.000724926,119.575543830,,
1545,61.768235765,37.072087819,37.073037524,37.000435149,37.000455595,36.999749016,37.000453260,119.575545507,,
1546,61.808241099,37.072408378,37.071680361,37.000106311,37.000716270,36.998415215,36.998775333,119.575547144,,
1547,61.848246433,37.072050188,37.071427520,36.999882764,37.000582559,36.999461307,37.000700883,119.575548739,,
1548,61.888251767,37.071747902,37.070310342,37.000552873,37.000574115,37.000126124,36.999262412,119.575550293,,
1549,61.928257101,37.073324637,37.070789992,36.999488975,36.998166343,36.999384396,37.000998922,119.575551806,,
1550,61.968262435,37.073626361,37.070658282,36.999232306,36.999709292,37.001199459,37.001845032,119.575553279,,
1551,62.008267769,37.071194835,37.072857531,37.001579755,37.001554558,36.999592272,36.999010538,119.575554712,,
1552,62.048273103,37.070559652,37.071035868,37.001420083,36.999282314,37.000756331,36.999252965,119.575556105,,
1553,62.088278437,37.072487467,37.071902973,37.000561436,37.000935212,36.997799433,37.000894793,119.575557459,,
1554,62.128283771,37.073618859,37.071623083,36.999079753,36.999285279,37.000874846,37.000988498,119.575558773,,
1555,62.168289105,37.071401683,37.071426725,36.999909281,37.000107300,36.999138953,36.998972104,119.575560048,,
1556,62.208294439,37.074159194,37.071739624,36.999900970,37.000103849,37.000239076,37.000531843,119.575561285,,
1557,62.248299773,37.072326521,37.072495066,37.000328934,36.999417979,37.000600965,37.000848623,119.575562482,,
1558,62.288305107,37.072080447,37.072781346,37.000263701,36.999880645,37.000823611,36.999866693,119.575563642,,
1559,62.328310441,37.072876116,37.071955027,36.999998881,36.999838766,37.001048787,36.999583503,119.575564764,,
1560,62.368315775,37.072009371,37.070669642,37.000050610,37.000547117,37.000048758,37.001366604,119.575565847,,
1561,62.408321109,37.072194621,37.072218797,37.001076800,37.001025422,36.998905636,36.999138491,119.575566893,,
1562,62.448326444,37.073503334,37.072524743,37.001225788,37.000417798,37.001207235,36.999925762,119.575567902,,
1563,62.488331778,37.072211604,37.070881411,36.998824139,36.998498143,36.999553076,37.000741472,119.575568874,,
1564,62.528337112,37.072934313,37.069822249,36.999799451,36.999329155,36.999685957,37.001030136,119.575569809,,
1565,62.568342446,37.072535941,37.072293635,37.001222994,37.000840664,36.998832207,36.999947854,119.575570709,,
1566,62.608347780,37.074337015,37.072016744,36.999799120,36.999347101,36.999415103,36.999931090,119.575571571,,
1567,62.648353114,37.071786136,37.071225885,36.999290950,36.999641366,36.999747425,36.999983417,119.575572398,,
1568,62.688358448,37.071229223,37.071903164,36.999243145,36.999145386,36.998497711,36.999174143,119.575573190,,
1569,62.728363782,37.071068160,37.071566121,36.999255101,36.998472296,36.999132808,37.000229454,119.575573946,,
1570,62.768369116,37.073337477,37.071045379,37.000402230,36.999433126,36.999524008,36.998996005,119.575574667,,
1571,62.808374450,37.070988899,37.071613692,37.001093674,37.002208832,36.999577668,37.000633180,119.575575353,,
