,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
257,10.243414471,36.999604166,36.999863786,36.999160697,36.999665590,36.998266450,36.999805469,5.736137667,,
258,10.283427809,37.000068115,37.000588620,36.999343532,37.000495144,37.001352886,37.001064090,6.692160612,,
259,10.323441147,36.999418519,37.000848377,37.000273982,36.998291805,36.999363472,36.999894126,7.648183556,,
260,10.363454485,36.998117094,37.000024552,37.000934308,36.999784008,36.999819370,36.999134512,8.604206501,,
261,10.403467823,36.998626565,37.001133129,36.998948842,37.000632365,37.000417128,36.999986788,9.560229445,,
262,10.443481160,37.000678994,37.000024954,36.999742644,36.999778109,37.001527520,37.000175845,10.516252390,,
263,10.483494498,36.999105067,36.999527494,37.000793765,36.998486849,37.000510480,37.001058387,11.472275334,,
264,10.523507836,36.999840232,36.998193333,36.999078896,36.999333290,37.000947853,37.000460500,12.428298279,,
265,10.563521174,36.998857840,37.000182368,37.000193044,36.997119471,37.001325840,36.998227128,13.384321223,,
266,10.603534512,36.999789430,37.001995506,37.000756492,37.002934284,36.998439678,36.999609438,14.340344168,,
267,10.643547849,37.000116338,37.000503005,36.999020749,36.998854632,37.001999934,37.000755899,15.296367113,,
268,10.683561187,36.998566129,36.999651795,37.001602538,36.999021299,36.998974024,36.999595788,16.252390057,,
269,10.723574525,37.000252528,37.001085929,36.998671949,36.998703443,36.999907206,36.999731684,17.208413002,,
270,10.763587863,36.998270781,36.999928657,36.998695983,37.000022476,37.000223097,37.000687457,18.164435946,,
271,10.803601200,37.001413473,37.001605066,36.999723205,36.999770933,37.001615024,37.001085238,19.120458891,,
272,10.843614538,36.999392398,36.999782092,36.999262589,36.999629345,36.997367109,36.999551773,20.076481835,,
273,10.883627876,36.999480722,36.999467442,37.001578583,37.000528088,36.998905437,37.000625209,21.032504780,,
274,10.923641214,36.997576108,36.999178027,37.000891625,36.998669881,37.001407756,37.000195477,21.988527725,,
275,10.963654552,37.000685521,37.001497444,37.000139588,37.001392358,36.999099687,37.002140948,22.944550669,,
276,11.003667889,37.003377116,37.001670155,37.002093773,37.001919042,37.000450993,36.998903613,23.900573614,,
277,11.043681227,37.003056109,37.001541000,37.000966108,37.000636730,37.000785742,37.000185442,24.856596558,,
278,11.083694565,37.004756146,37.000690764,36.999732183,37.000774311,37.000324343,36.999609818,25.812619503,,
279,11.123707903,37.007554398,36.998274760,36.999097527,36.997715621,37.001080439,37.000280481,26.768642447,,
280,11.163721240,37.011209037,37.000107571,36.998706476,36.999332574,37.000540392,36.999100691,27.724665392,,
281,11.203734578,37.019612513,37.000024088,37.000111569,36.998867057,37.000772892,37.001121031,28.680688336,,
282,11.243747916,37.025461055,36.999578071,36.999424398,36.998315067,36.999477561,36.998621949,29.636711281,,
283,11.283761254,37.036411618,36.999561681,37.000622969,37.001007239,37.000504027,37.000699496,30.592734226,,
284,11.323774592,37.047572340,37.000478801,37.002632578,36.999359887,37.000334055,36.998635771,31.548757170,,
285,11.363787929,37.063451786,37.000050340,36.999736561,37.000851357,37.000535548,37.001612334,32.504780115,,
286,11.403801267,37.083891486,37.001197096,37.000811052,36.998201357,37.001529500,37.000270020,33.460803059,,
287,11.443814605,37.106289834,37.000116143,37.000946331,36.998223940,36.998898332,36.999516136,34.416826004,,
288,11.483827943,37.129251603,36.999911022,36.998438383,36.998084792,36.998653119,37.001937518,35.372848948,,
289,11.523841280,37.155885263,36.998430732,37.000813648,37.000047757,36.999181935,37.000670555,36.328871893,,
290,11.563854618,37.188229413,37.000038750,36.999561691,36.999684496,37.001095746,37.000314441,37.284894838,,
291,11.603867956,37.223015142,37.000562912,37.000773550,36.999960255,36.999948353,37.001855290,38.240917782,,
292,11.643881294,37.256914535,37.000077311,36.999528601,37.001379258,36.999274228,36.999809733,39.196940727,,
293,11.683894632,37.294424792,37.000005656,37.000912523,37.000524037,37.000158933,36.999652991,40.152963671,,
294,11.723907969,37.331487995,36.999847777,37.001305314,37.001928100,37.000644453,36.999852925,41.108986616,,
295,11.763921307,37.372100464,36.998833737,37.001116456,37.001845322,37.000428499,36.999001765,42.065009560,,
296,11.803934645,37.412197014,37.000177489,36.998558114,36.999234551,37.000475563,37.000656099,43.021032505,,
297,11.843947983,37.451826093,37.001089323,37.000923351,37.000783255,37.000578487,36.999710983,43.977055450,,
298,11.883961320,37.490536748,36.999553342,37.000678908,36.999608579,37.000116882,37.000142396,44.933078394,,
299,11.923974658,37.530323622,37.000476611,36.999899637,37.000030096,36.999398058,37.000911447,45.889101339,,
300,11.963987996,37.567204426,37.000497301,36.999510123,36.999204307,37.000217736,36.999398000,46.845124283,,
301,12.004001334,37.604070131,37.000913101,36.998414092,37.000602656,36.999902875,36.999612701,47.801147228,,
302,12.044014672,37.636983260,37.000413173,37.000702701,37.000021775,36.999989836,37.000242396,48.757170172,,
303,12.084028009,37.669481196,37.000288568,36.999948942,37.000117326,36.999253443,37.000671237,49.713193117,,
304,12.124041347,37.700544784,37.002039828,36.999287441,37.002065976,37.000333564,37.000276532,50.669216061,,
305,12.164054685,37.728060595,36.999134411,36.999309300,36.999961860,36.999890296,36.998182173,51.625239006,,
306,12.204068023,37.756365577,37.000489785,36.999872577,37.001725944,36.999682300,36.999059162,52.581261950,,
307,12.244081360,37.779780086,36.998519083,37.000202611,37.002272639,36.998698179,37.001146459,53.537284895,,
308,12.284094698,37.801013350,37.001120046,37.000554043,36.999906383,36.998904257,36.999503985,54.493307840,,
309,12.324108036,37.819542585,36.998717002,37.000558099,36.999663266,37.002406081,37.000118056,55.449330784,,
310,12.364121374,37.840214001,37.000058769,37.001063316,36.999949464,36.998298419,37.001030517,56.405353729,,
311,12.404134712,37.854334781,37.000905046,37.000874647,36.999075168,36.998235738,36.998673412,57.361376673,,
312,12.444148049,37.865131684,36.998508745,37.000271509,37.000550542,37.000027126,37.000228854,58.317399618,,
313,12.484161387,37.879361994,36.999740716,36.999243507,37.001092565,36.999470857,36.999478702,59.273422562,,
314,12.524174725,37.892526982,37.000978448,36.999405302,37.000075013,37.000000578,36.999062251,60.229445507,,
315,12.564188063,37.900281592,37.000468589,36.999359564,37.000607125,36.999812417,36.999468031,61.185468451,,
316,12.604201400,37.908859698,36.999651607,37.000287211,36.998973109,36.999751365,36.999428146,62.141491396,,
317,12.644214738,37.916237935,36.999858670,36.999559332,36.999287753,36.999264047,36.998477111,63.097514340,,
318,12.684228076,37.921131259,36.999501829,37.000026732,36.999317164,36.999989027,37.001116362,64.053537285,,
319,12.724241414,37.929728685,36.999455680,36.999268152,37.001550058,37.000439118,36.999720711,65.009560229,,
320,12.764254752,37.932361221,37.001367313,36.999973614,37.000326046,36.999198036,36.999293876,65.965583174,,
321,12.804268089,37.933951030,37.002027934,37.002257505,36.999332506,36.999204371,36.998148085,66.921606118,,
322,12.844281427,37.940763380,37.000173996,37.000856754,36.998835702,36.999852775,37.000672013,67.877629063,,
323,12.884294765,37.940528989,37.001151334,37.000153058,37.000127502,37.000916398,36.999186935,68.833652008,,
324,12.924308103,37.945097676,37.001199847,36.998375474,37.000166026,36.999659806,36.998744936,69.789674952,,
325,12.964321440,37.947443892,37.001198096,36.999951462,37.000431387,36.999913819,36.999275246,70.745697897,,
326,13.004334778,37.948504528,37.000018839,37.000674402,37.001979200,37.000444953,36.999684389,71.701720841,,
327,13.044348116,37.950134739,36.999650528,37.000067592,36.999441014,37.001277996,36.999092146,72.657743786,,
328,13.084361454,37.951725540,36.999176157,37.001194878,36.999124157,37.000370765,37.000831332,73.613766730,,
329,13.124374792,37.953338583,36.999478641,37.000652059,37.002053360,37.000076644,36.999049449,74.569789675,,
330,13.164388129,37.952621492,37.000697551,36.999900478,37.000800699,37.000757217,37.000189549,75.525812619,,
331,13.204401467,37.952651374,36.998081350,36.999261787,37.000048883,37.002402065,36.999850443,76.481835564,,
332,13.244414805,37.954505687,37.000567208,36.999959280,37.000316073,36.998933500,37.002578120,77.437858508,,
333,13.284428143,37.954707656,36.999937791,37.001456017,36.999931927,37.000957296,37.000744020,78.393881453,,
334,13.324441480,37.953562746,37.000803646,37.000718920,36.999055752,37.000229021,37.000677822,79.349904398,,
335,13.364454818,37.956244852,37.000466374,36.999845054,37.002638661,36.999377165,36.999649590,80.305927342,,
336,13.404468156,37.955300770,36.997698737,37.000893970,37.001207986,36.999633607,37.000400284,81.261950287,,
337,13.444481494,37.956818969,37.000692085,36.999307046,36.999378642,37.001525987,37.001131323,82.217973231,,
338,13.484494832,37.954945725,36.999374669,37.000078091,37.000294830,36.999047357,36.999202719,83.173996176,,
339,13.524508169,37.955675141,37.001836718,37.001025664,36.999308401,37.000478570,36.999122993,84.130019120,,
340,13.564521507,37.955500347,36.999747288,37.000205174,36.998813014,36.998987048,36.999603087,85.086042065,,
341,13.604534845,37.957948118,36.999975048,37.001080081,36.998530820,37.001121526,37.001110106,86.042065009,,
342,13.644548183,37.955066443,36.999589003,37.000101697,37.001769731,36.999770205,36.998786726,86.998087954,,
343,13.684561521,37.955474772,37.000256006,37.000151135,37.001010648,36.999349540,36.998784645,87.954110899,,
344,13.724574858,37.955114780,37.002121327,36.999934650,36.998342046,36.998434823,37.001217355,88.910133843,,
345,13.764588196,37.955426279,37.001650510,37.000300065,37.000530932,36.998473570,36.997901438,89.866156788,,
346,13.804601534,37.954144354,36.999639389,36.998674304,37.001001026,36.999719650,37.000861073,90.822179732,,
347,13.844614872,37.956792494,37.000122082,36.999676495,37.000014929,37.001136838,37.002121461,91.778202677,,
348,13.884628209,37.954995472,36.999375931,37.000636436,36.999987747,37.001104654,37.000284429,92.734225621,,
349,13.924641547,37.955037792,36.999425782,37.000267574,36.999511261,37.000600264,36.999437419,93.690248566,,
350,13.964654885,37.956408346,37.000472597,37.002288511,37.000414980,37.000073327,37.000606516,94.646271511,,
351,14.004668223,37.954799292,36.999891114,36.998216194,36.997528419,37.000185444,36.999640729,95.602294455,,
352,14.044681561,37.956683850,36.999726517,37.000591026,36.999985341,36.997749687,36.998512276,96.558317400,,
353,14.084694898,37.955927526,37.001607741,37.001717480,37.001302081,36.998345082,36.999180640,97.514340344,,
354,14.124708236,37.957312159,37.000098548,36.999452052,36.998240346,37.001441582,37.001574477,98.470363289,,
355,14.164721574,37.956655909,37.000125164,36.999978124,36.999847064,37.000256310,37.001432780,99.426386233,,
356,14.204734912,37.956643783,36.998911308,36.999197317,37.000826771,37.000690354,37.000303141,100.382409178,,
357,14.244748249,37.956886334,37.000563242,36.999576220,36.998452424,37.000509974,36.999443931,101.338432122,,
358,14.284761587,37.955476151,37.001143610,37.000548971,37.001380307,37.000585520,37.001458020,102.294455067,,
359,14.324774925,37.956184919,37.001631169,37.000250214,37.001241389,36.999294634,36.998577602,103.250478012,,
360,14.364788263,37.955846588,37.000174224,36.999561888,37.000352078,36.999465841,36.999706318,104.206500956,,
361,14.404801601,37.956721795,36.998932623,37.000316521,36.998536510,36.999417154,37.001671846,105.162523901,,
362,14.444814938,37.956760574,37.000444890,36.998755882,37.000500117,36.997969633,37.000579045,106.118546845,,
363,14.484828276,37.957151483,36.998799683,36.999668800,36.999597283,36.999074027,37.000753113,107.074569790,,
364,14.524841614,37.956087476,37.001037561,36.997893998,36.999255254,36.999208283,37.001310395,108.030592734,,
365,14.564854952,37.956347948,36.998140782,37.000458198,36.999316913,37.001674797,37.001077736,108.986615679,,
366,14.604868289,37.957060964,37.000805297,36.999438017,37.001603810,36.999203873,36.999736825,109.942638624,,
367,14.644881627,37.957222469,36.999739767,36.999439698,36.999938569,37.000450523,37.001159679,110.898661568,,
368,14.684894965,37.957239465,37.000565962,37.000926853,36.999654279,37.001453463,36.999906976,111.854684513,,
369,14.724908303,37.954316441,37.000500635,36.999853217,36.999137651,37.000814701,37.000812797,112.810707457,,
370,14.764921641,37.957097707,36.999650890,36.999680228,36.999821361,37.000006581,37.000817674,113.766730402,,
371,14.804934978,37.954947934,36.998656236,37.000140753,37.001220170,37.001304289,36.999549858,114.722753346,,
372,14.844948316,37.955122931,37.000125421,36.999333487,36.999932947,37.000735514,37.000458258,115.678776291,,
373,14.884961654,37.955662913,37.001328790,37.001260394,37.000259388,36.999877545,36.998861551,116.634799235,,
374,14.924974992,37.955625817,36.999175489,36.998647339,37.000403913,37.001098897,36.999442391,117.590822180,,
375,14.964988329,37.955483271,36.999709170,37.000463235,36.998272421,36.998661684,36.998678826,118.546845124,,
376,15.005001667,37.957477793,37.001626640,37.001010908,36.999689017,36.998078909,37.001405797,119.502868069,,
377,15.045015005,37.954838756,37.002385884,37.000223534,37.000907245,37.000696065,37.000664085,119.502868069,,
378,15.085028343,37.955897111,36.999817109,37.002596757,36.998131354,37.001073302,36.999328644,119.502868069,,
379,15.125041681,37.956409571,37.002780938,37.000377329,36.998076121,36.999506252,36.999389501,119.502868069,,
380,15.165055018,37.956715641,37.002382943,37.000081091,37.001288147,36.999524924,36.999929426,119.502868069,,
381,15.205068356,37.956511086,36.999858931,37.002376308,37.000535364,37.001860896,37.001735089,119.502868069,,
382,15.245081694,37.954410868,36.999626090,37.001647727,37.000036638,37.000928435,36.999918950,119.502868069,,
383,15.285095032,37.956298206,37.001351522,37.001399020,37.000450403,36.999678600,36.999200112,119.502868069,,
384,15.325108369,37.956549459,37.001878735,37.001668518,37.000937403,36.999602144,37.000146194,119.502868069,,
385,15.365121707,37.956578552,36.999351172,37.004462997,36.999858675,36.998079654,36.999194842,119.502868069,,
386,15.405135045,37.955433650,37.000165026,37.006411505,36.999152984,37.001222081,37.000706360,119.502868069,,
387,15.445148383,37.956447802,37.001376283,37.005470280,37.000494844,37.000622284,37.000723805,119.502868069,,
388,15.485161721,37.954950484,37.000174530,37.004060091,37.001417632,36.998783558,37.000330693,119.502868069,,
389,15.525175058,37.956341741,36.998914346,37.006748457,37.000254836,36.999924442,36.999749324,119.502868069,,
390,15.565188396,37.955907351,36.999545743,37.006325406,37.000131894,36.999948335,36.999213890,119.502868069,,
391,15.605201734,37.956024497,37.001157715,37.008250561,37.001762993,37.000838269,36.999639601,119.502868069,,
392,15.645215072,37.953493765,36.999678692,37.008254051,36.998786909,36.998505717,36.999580401,119.502868069,,
393,15.685228409,37.956931092,36.998871531,37.013618637,36.997831652,37.002328005,37.000502969,119.502868069,,
394,15.725241747,37.955440233,36.999906608,37.012324599,36.997537312,36.998327926,37.000770855,119.502868069,,
395,15.765255085,37.955924900,37.000680218,37.014477408,37.000962803,37.001835265,37.001726635,119.502868069,,
396,15.805268423,37.957537466,36.999438558,37.015307361,36.999400748,36.999154164,36.998880319,119.502868069,,
397,15.845281761,37.956974696,36.999061660,37.018405071,37.000641655,36.999662566,36.998933959,119.502868069,,
398,15.885295098,37.957318012,37.000005882,37.020406159,37.000234936,37.001369875,37.000787177,119.502868069,,
399,15.925308436,37.956626785,37.000834422,37.024626352,37.000331082,36.999130433,37.000610636,119.502868069,,
400,15.965321774,37.956074290,36.999763630,37.026476919,36.998463743,37.000617443,36.999910909,119.502868069,,
401,16.005335112,37.954302337,36.999586545,37.028976753,37.000424882,37.002006862,37.002023665,119.502868069,,
402,16.045348449,37.954224840,37.000088544,37.032243896,36.999847348,37.000118126,37.000862021,119.502868069,,
403,16.085361787,37.950198106,37.000209551,37.034413780,36.998435478,36.998112525,36.998959907,119.502868069,,
